X173_DE_time,X173_FE_time,X173RPM
-0.07430637403064341,0.07691318521009935,
-0.10602370736397675,0.06725682157373572,
-0.12104770736397674,0.09663682157373571,
-0.11478770736397675,0.09745863975555391,
-0.08807837403064342,0.08163863975555391,
-0.05177037403064341,0.03130227611919028,
0.0012309593026899185,-0.05950863297171881,
0.04838962596935659,-0.12093954206262789,
0.08928829263602325,-0.15915408751717336,
0.11098962596935658,-0.13018499660808244,
0.10681629263602324,-0.09320317842626427,
0.0913749593026899,-0.022321360244446083,
0.05464962596935659,0.026987730664644827,
0.012081625969356587,0.0372604579373721,
-0.02756504069731008,0.06705136702828118,
-0.05886504069731008,0.03479500339191755,
-0.07305437403064341,0.007469548846463003,
-0.07639304069731008,-0.06115226933535517,
-0.05886504069731008,-0.14189590569899155,
-0.025478374030643416,-0.17127590569899154,
0.008325625969356584,-0.15730499660808245,
0.03586962596935658,-0.08888863297171881,
0.057988292636023245,-0.033415905698991534,
0.08219362596935659,0.014865912482826649,
0.09638295930268992,0.02452227611919028,
0.09429629263602324,0.025755003391917553,
0.07593362596935659,0.004798639755553918,
0.04338162596935659,-0.03300499660808245,
0.006656292636023249,-0.0576595420626279,
-0.025061040697310084,-0.10717408751717336,
-0.04509304069731008,-0.11600863297171882,
-0.053022374030643415,-0.09607954206262789,
-0.05427437403064342,-0.060946814789900626,
-0.046762374030643414,-0.005679542062627902,
-0.026730374030643413,0.015276821573735729,
0.0012309593026899185,0.015071367028281185,
0.037121625969356586,0.020207730664644825,
0.06967362596935658,0.017742276119190277,
0.08469762596935658,0.023495003391917554,
0.08928829263602325,0.02390591248282664,
0.08386295930268992,0.013427730664644824,
0.06758695930268992,-0.0017759056989915395,
0.046720292636023245,0.006031367028281186,
0.025853625969356586,0.04219136702828118,
-0.004611707363976751,0.070749548846463,
-0.030903707363976747,0.10177318521009937,
-0.044258374030643415,0.08821318521009935,
-0.04843170736397675,0.07136591248282664,
-0.039250374030643416,0.07465318521009937,
-0.027982374030643416,0.050204094301008466,
-0.01379304069731008,0.034384094301008465,
0.0020656259693565826,0.02041318521009937,
0.02084562596935658,-0.01656863297171881,
0.03670429263602325,-0.0350595420626279,
0.05506695930268991,-0.022937723880809717,
0.07509895930268991,0.012811367028281187,
0.07760295930268991,0.06376409430100846,
0.07259495930268992,0.06828409430100846,
0.0625789593026899,0.07157136702828118,
0.049641625969356576,0.07198227611919028,
0.038790959302689915,0.06273682157373575,
0.02126295930268992,0.061298639755553906,
0.008325625969356584,0.0304804579373721,
0.0008136259693565864,0.0008950033919175523,
-0.00377704069731008,-0.05663226933535517,
0.007073625969356588,-0.0757395420626279,
0.018758959302689913,-0.05046863297171881,
0.025018959302689922,-0.027046814789900626,
0.025018959302689922,0.014044094301008461,
0.024601625969356583,0.009113185210099371,
0.02627095930268991,0.02616591248282664,
0.025853625969356586,0.0508204579373721,
0.025853625969356586,0.032535003391917554,
0.014168292636023254,0.026576821573735733,
0.008325625969356584,-0.014719542062627902,
0.020010959302689917,-0.06074136024444608,
0.047137625969356584,-0.06567226933535517,
0.07968962596935658,-0.05067408751717335,
0.09846962596935657,-0.004035905698991538,
0.10097362596935658,0.02205682157373573,
0.0888709593026899,0.010962276119190283,
0.06716962596935659,0.004593185210099375,
0.04338162596935659,0.010551367028281189,
0.01834162596935659,0.012605912482826644,
-0.013375707363976749,0.006853185210099373,
-0.04467570736397675,0.0011004579373721027,
-0.07221970736397675,-0.028484996608082448,
-0.08640904069731009,-0.04327772388080972,
-0.08766104069731007,-0.026019542062627903,
-0.08223570736397676,0.009524094301008465,
-0.06888104069731008,0.042396821573735734,
-0.039250374030643416,0.04630045793737209,
0.0003962926360232544,0.01301682157373573,
0.04087762596935658,-0.005268632971718812,
0.08177629263602325,0.02472773066464483,
0.11432829263602326,0.055545912482826636,
0.13143895930268992,0.10485500339191753,
0.1239269593026899,0.11184045793737207,
0.09638295930268992,0.08554227611919027,
0.06299629263602326,0.06643500339191755,
0.02376695930268992,0.059860457937372095,
-0.024226374030643413,0.070749548846463,
-0.07096770736397676,0.054107730664644825,
-0.10811037403064341,0.03356227611919028,
-0.13106370736397677,0.029864094301008455,
-0.13231570736397674,0.050204094301008466,
-0.11520504069731008,0.0647913670282812,
-0.08599170736397674,0.07958409430100846,
-0.053022374030643415,0.09232227611919028,
-0.010037040697310082,0.07835136702828119,
0.034200292636023255,0.04958773066464483,
0.08135895930268991,0.02883682157373573,
0.12100562596935657,0.026576821573735733,
0.13728162596935659,0.018769548846463008,
0.1410376259693566,0.011989548846463007,
0.11265895930268993,-0.0017759056989915395,
0.08219362596935659,-0.00711772388080972,
0.052980292636023246,0.0011004579373721027,
0.010829625969356584,0.006853185210099373,
-0.02339170736397675,0.019385912482826645,
-0.06011704069731008,0.023495003391917554,
-0.08515704069731009,0.02452227611919028,
-0.09392104069731008,0.04301318521009937,
-0.09392104069731008,0.09129500339191757,
-0.08682637403064342,0.11081318521009936,
-0.07597570736397674,0.08348773066464482,
-0.06011704069731008,0.021440457937372093,
-0.038833040697310084,-0.060946814789900626,
-0.01629704069731008,-0.10059954206262789,
0.014585625969356579,-0.1223777238808097,
0.03837362596935659,-0.11210499660808246,
0.05757095930268992,-0.06464499660808246,
0.07593362596935659,-0.030950451153536992,
0.05590162596935659,0.01979682157373573,
0.00957762596935658,0.07157136702828118,
-0.08140104069731008,0.08369318521009936,
-0.1694583740306434,0.04136954884646301,
-0.16152904069731008,-0.029923178426264265,
-0.10727570736397675,-0.08868317842626426,
-0.021305040697310082,-0.11929590569899154,
0.07676829263602325,-0.09710681478990063,
0.14437629263602325,-0.06854863297171881,
0.2203309593026899,-0.010610451153536992,
0.28501762596935654,0.02452227611919028,
0.3259162926360232,0.009524094301008465,
0.3288376259693565,0.02452227611919028,
0.2720802926360233,-0.0034195420626279005,
0.19862962596935657,-0.018417723880809717,
0.07843762596935658,-0.0007486329717188087,
-0.07263704069731008,-0.007323178426264263,
-0.21536504069731008,0.029042276119190275,
-0.35016370736397673,0.06746227611919028,
-0.4223623740306435,0.09232227611919028,
-0.4302917073639767,0.11512773066464482,
-0.3731170406973101,0.11512773066464482,
-0.23790104069731005,0.08656954884646301,
-0.07889704069731007,0.02534409430100846,
0.10013895930268993,-0.010610451153536992,
0.2670722926360233,-0.033621360244446084,
0.38684695930268986,-0.04779772388080972,
0.4815816259693566,-0.043483178426264264,
0.5116296259693566,-0.06033045115353699,
0.49660562596935665,-0.07286317842626426,
0.40813095930268994,-0.053344996608082444,
0.22366962596935655,-0.02519772388080972,
0.027940292636023253,0.012811367028281187,
-0.17363170736397673,0.015893185210099373,
-0.3301317073639768,-0.009172269335355174,
-0.42611837403064345,-0.004446814789900628,
-0.5024903740306434,0.009113185210099371,
-0.5166797073639767,0.01979682157373573,
-0.4691037073639768,0.0027440943010084637,
-0.3347223740306434,-0.018006814789900627,
-0.12730770736397673,-0.03177226933535517,
0.08594962596935658,-0.035264996608082445,
0.3008762926360232,0.006031367028281186,
0.45111629263602326,0.03541136702828119,
0.5249842926360233,0.09622591248282664,
0.5362522926360233,0.10855318521009935,
0.45821095930268996,0.039109548846463,
0.3476176259693565,0.009524094301008465,
0.1660776259693566,-0.0779995420626279,
-0.04342370736397675,-0.09875045115353698,
-0.19741970736397674,-0.06772681478990063,
-0.33096637403064344,-0.0508795420626279,
-0.3593450406973101,0.001305912482826646,
-0.31719437403064343,-0.004857723880809722,
-0.2683663740306434,-0.022321360244446083,
-0.1865690406973101,-0.05971408751717336,
-0.10936237403064342,-0.10984499660808245,
-0.020053040697310082,-0.1277195420626279,
0.06800429263602324,-0.07964317842626426,
0.11599762596935659,-0.02745772388080972,
0.14854962596935656,-0.018006814789900627,
0.13728162596935659,-0.009788632971718812,
0.09763495930268992,-0.0237595420626279,
0.07217762596935658,0.024316821573735735,
0.03503495930268992,0.08246045793737208,
0.025853625969356586,0.12005863975555389,
0.007908292636023252,0.13259136702828117,
-0.011706374030643413,0.07362591248282663,
-0.005029040697310083,0.04753318521009938,
-0.02339170736397675,0.03561682157373574,
-0.022974374030643417,0.07157136702828118,
-0.05427437403064342,0.03869863975555391,
-0.11937837403064341,0.016098639755553916,
-0.16862370736397675,0.0576004579373721,
-0.2395703740306434,0.041575003391917546,
-0.2821383740306434,0.09951318521009936,
-0.3176117073639767,0.05903863975555391,
-0.33806104069731013,-0.02334863297171881,
-0.2954930406973101,-0.03423772388080972,
-0.22871970736397673,-0.06361772388080972,
-0.10351970736397674,-0.004652269335355171,
0.049641625969356576,0.0711604579373721,
0.17859762596935658,0.10485500339191753,
0.28126162596935655,0.13115318521009936,
0.33468029263602317,0.12478409430100845,
0.36598029263602316,0.10423863975555392,
0.3396882926360232,0.0643804579373721,
0.22408695930268993,0.047738639755553904,
0.07217762596935658,0.016304094301008466,
-0.11311837403064341,-0.034443178426264265,
-0.27212237403064343,-0.0440995420626279,
-0.38981037403064345,-0.03814136024444608,
-0.4774503740306434,0.042396821573735734,
-0.4978997073639767,0.17162773066464482,
-0.4736943740306434,0.20799318521009935,
-0.37770770736397674,0.1685459124828266,
-0.23414504069731007,0.028631367028281188,
-0.07889704069731007,-0.1344995420626279,
0.10180829263602326,-0.16593408751717337,
0.2386936259693566,-0.18134317842626427,
0.3225776259693566,-0.09628499660808243,
0.3534602926360232,-0.006090451153536992,
0.31923895930268986,0.0021277306646448266,
0.26081229263602324,0.03356227611919028,
0.1660776259693566,-0.05170136024444608,
0.06967362596935658,-0.17415226933535516,
-0.01880104069731008,-0.25551226933535515,
-0.09809437403064342,-0.31160136024444607,
-0.11687437403064341,-0.2567449966080824,
-0.10101570736397675,-0.1268977238808097,
-0.06053437403064341,-0.012870451153536994,
-0.017131707363976748,0.08040591248282664,
0.011664292636023248,0.06684591248282665,
0.060074959302689926,-0.03321045115353699,
0.0913749593026899,-0.11641954206262789,
0.10222562596935658,-0.21421590569899152,
0.09721762596935657,-0.2109286329717188,
0.05631895930268992,-0.17579590569899153,
0.030861625969356585,-0.1540177238808097,
0.030861625969356585,-0.12710317842626426,
0.04797229263602325,-0.1513468147899006,
0.07551629263602325,-0.07923226933535518,
0.08052429263602325,-0.04574317842626426,
0.09262695930268991,-0.040195905698991535,
0.12142295930268993,-0.09751772388080973,
0.15981762596935656,-0.20990136024444608,
0.2161576259693566,-0.18853408751717335,
0.24704029263602326,-0.12155590569899152,
0.25037895930268994,0.043835003391917544,
0.21365362596935658,0.13402954884646298,
0.14228962596935657,0.115949548846463,
0.05965762596935657,0.031713185210099366,
-0.04342370736397675,-0.11457045115353698,
-0.13774104069731008,-0.1850413602444461,
-0.21619970736397676,-0.23640499660808245,
-0.27212237403064343,-0.1850413602444461,
-0.3038397073639767,-0.06711045115353699,
-0.2984143740306434,0.07136591248282664,
-0.22913704069731006,0.2100477306646448,
-0.12313437403064341,0.27599863975555394,
-0.0008557073639767487,0.2616168215737357,
0.1285176259693566,0.18477682157373573,
0.2228349593026899,0.09211682157373574,
0.27792295930268995,-0.035264996608082445,
0.2875216259693566,-0.07758863297171881,
0.22659095930268988,-0.09094317842626426,
0.12434429263602326,-0.0825195420626279,
-0.01754904069731008,-0.03012863297171881,
-0.1515130406973101,-0.0237595420626279,
-0.2596023740306434,0.07095500339191754,
-0.3493290406973101,0.1516986397555539,
-0.39106237403064337,0.1911459124828266,
-0.40191304069731004,0.18539318521009934,
-0.35684104069731004,0.06540773066464484,
-0.25375970736397674,-0.023143178426264264,
-0.12229970736397675,-0.06546681478990063,
0.015420292636023257,-0.028484996608082448,
0.1185016259693566,0.06376409430100846,
0.1902829593026899,0.08348773066464482,
0.22366962596935655,0.057189548846463,
0.21490562596935656,-0.017184996608082447,
0.16732962596935658,-0.10758499660808243,
0.07342962596935658,-0.152990451153537,
-0.025478374030643416,-0.17127590569899154,
-0.12146504069731008,-0.12874681478990063,
-0.2070183740306434,-0.10553045115353699,
-0.2395703740306434,-0.06649408751717335,
-0.25375970736397674,-0.00711772388080972,
-0.2433263740306434,0.02534409430100846,
-0.2045143740306434,0.09910227611919029,
-0.1594423740306434,0.13012591248282665,
-0.08265304069731008,0.14841136702828117,
0.0012309593026899185,0.10300591248282664,
0.08428029263602324,0.005825912482826642,
0.15522695930268993,-0.07820499660808244,
0.18736162596935657,-0.17538499660808243,
0.2028029593026899,-0.223050451153537,
0.18861362596935657,-0.22366681478990064,
0.14020295930268992,-0.14148499660808242,
0.07468162596935658,-0.058275905698991534,
0.0012309593026899185,0.02246773066464483,
-0.06345570736397675,0.04280773066464482,
-0.11103170736397674,-0.0003377238808097219,
-0.12355170736397675,0.022878639755553917,
-0.11353570736397675,0.03335682157373574,
-0.10101570736397675,0.12601682157373573,
-0.07722770736397674,0.18991318521009934,
-0.04884904069731008,0.15560227611919025,
-0.021722374030643414,0.10444409430100846,
0.007073625969356588,-0.025403178426264265,
0.02334962596935658,-0.10121590569899153,
0.02960962596935658,-0.12854136024444607,
0.03002695930268992,-0.11292681478990063,
0.03002695930268992,-0.04225045115353699,
0.045050959302689916,0.034589548846463,
0.0684216259693566,0.13094773066464482,
0.08845362596935658,0.1886804579373721,
0.09387895930268991,0.22216954884646298,
0.09220962596935658,0.20388409430100846,
0.08261095930268991,0.15560227611919025,
0.06758695930268992,0.10300591248282664,
0.047137625969356584,0.019180457937372095,
0.0033176259693565857,-0.013486814789900627,
-0.058447707363976746,-0.03916863297171881,
-0.11603970736397674,-0.017184996608082447,
-0.1556863740306434,0.055751367028281186,
-0.17279704069731008,0.10218409430100844,
-0.17029304069731008,0.11266227611919027,
-0.16152904069731008,0.06355863975555393,
-0.13982770736397676,0.010756821573735732,
-0.09266904069731008,-0.08375226933535518,
-0.021722374030643414,-0.13121226933535518,
0.07009095930268992,-0.12607590569899155,
0.15856562596935658,-0.0689595420626279,
0.22074829263602322,0.054929548846463,
0.24912695930268994,0.10341682157373572,
0.2349376259693566,0.13382409430100844,
0.18694429263602325,0.0711604579373721,
0.11265895930268993,-0.013281360244446084,
0.024601625969356583,-0.07902681478990063,
-0.06303837403064341,-0.180110451153537,
-0.14608770736397675,-0.2248995420626279,
-0.20910504069731006,-0.2809886329717188,
-0.2508383740306434,-0.2403086329717188,
-0.2575157073639768,-0.15278499660808242,
-0.22454637403064343,-0.07512317842626426,
-0.16152904069731008,0.027398639755553914,
-0.05886504069731008,0.06232591248282663,
0.060074959302689926,0.07937863975555393,
0.18444029263602324,0.04671136702828118,
0.2720802926360233,0.0019222761191902832,
0.29336429263602326,-0.053344996608082444,
0.2687416259693566,-0.12155590569899152,
0.20614162596935656,-0.14107408751717335,
0.12976962596935657,-0.152990451153537,
0.045050959302689916,-0.13532136024444608,
-0.053022374030643415,-0.14210136024444608,
-0.1556863740306434,-0.13943045115353697,
-0.2458303740306434,-0.10655772388080972,
-0.29632770736397673,-0.06423408751717335,
-0.29757970736397676,0.03191863975555392,
-0.25793304069731005,0.09067863975555393,
-0.17989170736397675,0.1599168215737357,
-0.09058237403064343,0.18210591248282662,
0.0020656259693565826,0.12971500339191755,
0.08094162596935658,0.07095500339191754,
0.13728162596935659,-0.0305395420626279,
0.1790149593026899,-0.056221360244446086,
0.18485762596935656,-0.08169772388080972,
0.17150295930268994,-0.06115226933535517,
0.1385336259693566,-0.016774087517173356,
0.08428029263602324,0.00233318521009937,
0.02627095930268991,0.09766409430100845,
-0.032990374030643414,0.147589548846463,
-0.09099970736397675,0.20244591248282662,
-0.13273304069731007,0.19874773066464482,
-0.15026104069731006,0.15087682157373572,
-0.13982770736397676,0.13094773066464482,
-0.10101570736397675,0.09088409430100844,
-0.058030374030643414,0.07691318521009935,
-0.006698374030643415,0.04630045793737209,
0.04880695930268991,0.01650954884646301,
0.09805229263602325,-0.011021360244446082,
0.14187229263602325,-0.021910451153536993,
0.16649495930268993,-0.03012863297171881,
0.16732962596935658,-0.033415905698991534,
0.1385336259693566,-0.021294087517173356,
0.09554829263602324,-0.02869045115353699,
0.05882295930268992,0.00027863975555391524,
0.030861625969356585,0.02534409430100846,
0.011664292636023248,0.0530804579373721,
-0.009619707363976746,0.0806113670282812,
-0.025478374030643416,0.08163863975555391,
-0.028399707363976748,0.07691318521009935,
-0.024226374030643413,0.031507730664644816,
-0.011706374030643413,-0.008350451153536994,
0.005821625969356585,-0.07265772388080971,
0.033782959302689916,-0.14292317842626426,
0.06216162596935658,-0.1805213602444461,
0.08135895930268991,-0.21113408751717336,
0.0913749593026899,-0.17230317842626425,
0.08970562596935658,-0.11662499660808245,
0.08261095930268991,-0.04163408751717335,
0.07092562596935657,0.030069548846463012,
0.052980292636023246,0.02452227611919028,
0.024601625969356583,0.010140457937372102,
-0.0008557073639767487,0.006442276119190279,
-0.019635707363976747,0.01568773066464483,
-0.04342370736397675,0.05061500339191755,
-0.054691707363976744,0.06355863975555393,
-0.050518374030643416,0.03274045793737209,
-0.03132104069731008,0.013633185210099368,
0.0003962926360232544,-0.012870451153536994,
0.02084562596935658,-0.02252681478990063,
0.03253095930268991,-0.014719542062627902,
0.037121625969356586,-0.043483178426264264,
0.037121625969356586,-0.054988632971718805,
0.037538959302689925,-0.037730451153536994,
0.03169629263602325,0.020002276119190275,
0.022097625969356584,0.10732045793737208,
0.00415229263602325,0.18806409430100846,
-0.020053040697310082,0.24189318521009937,
-0.038833040697310084,0.2519604579373721,
-0.05510904069731008,0.22894954884646299,
-0.05385704069731008,0.17101136702828115,
-0.03257304069731008,0.09437682157373573,
-0.005446374030643415,0.025755003391917553,
0.02334962596935658,-0.028484996608082448,
0.046720292636023245,-0.02108863297171881,
0.0625789593026899,0.028425912482826637,
0.07259495930268992,0.0861586397555539,
0.06591762596935659,0.15108227611919026,
0.050058959302689915,0.16423136702828117,
0.030861625969356585,0.14245318521009936,
-0.0012730406973100808,0.12683863975555393,
-0.03173837403064341,0.1336186397555539,
-0.06345570736397675,0.1471786397555539,
-0.08807837403064342,0.15108227611919026,
-0.09266904069731008,0.1264277306646448,
-0.07597570736397674,0.05349136702828119,
-0.030486374030643415,-0.008144996608082444,
0.014585625969356579,-0.05046863297171881,
0.057988292636023245,-0.058070451153536984,
0.10097362596935658,-0.0440995420626279,
0.12893495930268992,-0.057454087517173354,
0.15272295930268992,-0.031977723880809716,
0.16190429263602324,0.00233318521009937,
0.14646295930268993,0.03664409430100846,
0.1097376259693566,0.07547500339191754,
0.05089362596935658,0.07670773066464484,
-0.010037040697310082,0.07013318521009937,
-0.06595970736397674,0.014865912482826649,
-0.12063037403064342,-0.03649772388080972,
-0.15735570736397675,-0.0983395420626279,
-0.16445037403064341,-0.16346863297171882,
-0.1427490406973101,-0.17887772388080972,
-0.09600770736397674,-0.19654681478990063,
-0.040919707363976744,-0.13491045115353698,
0.010412292636023245,-0.08375226933535518,
0.053397625969356585,-0.04677045115353699,
0.09930429263602325,-0.006090451153536992,
0.14228962596935657,-0.050057723880809715,
0.1523056259693566,-0.0508795420626279,
0.12559629263602326,-0.0508795420626279,
0.08344562596935659,-0.0395795420626279,
0.03586962596935658,0.017536821573735734,
-0.015462374030643416,0.009935003391917552,
-0.05886504069731008,-0.008966814789900631,
-0.09976370736397674,-0.044304996608082445,
-0.1364890406973101,-0.07491772388080972,
-0.1619463740306434,-0.05170136024444608,
-0.16528504069731006,-0.037524996608082443,
-0.14316637403064342,-0.038346814789900624,
-0.11520504069731008,-0.07101408751717335,
-0.07472370736397674,-0.08190317842626427,
-0.032990374030643414,-0.04903045115353699,
0.012498959302689912,0.0124004579373721,
0.05256295930268991,0.09540409430100844,
0.07593362596935659,0.11307318521009938,
0.09680029263602324,0.10259500339191754,
0.09471362596935659,0.06458591248282664,
0.06550029263602326,-0.004652269335355171,
0.022932292636023255,-0.049235905698991535,
-0.022974374030643417,-0.07697226933535517,
-0.06053437403064341,-0.058070451153536984,
-0.07806237403064342,-0.008144996608082444,
-0.08515704069731009,0.05636773066464482,
-0.09433837403064341,0.11451136702828119,
-0.09642504069731009,0.11759318521009937,
-0.08640904069731009,0.09704773066464481,
-0.05177037403064341,0.03746591248282664,
-0.00836770736397675,-0.0305395420626279,
0.028774959302689918,-0.0463595420626279,
0.05590162596935659,-0.026019542062627903,
0.060074959302689926,0.023084094301008454,
0.06216162596935658,0.05451863975555391,
0.07217762596935658,0.06273682157373575,
0.08469762596935658,0.06088773066464482,
0.07509895930268991,0.04609500339191754,
0.04838962596935659,0.022878639755553917,
0.019593625969356585,-0.033621360244446084,
-0.006281040697310079,-0.12443226933535517,
-0.013375707363976749,-0.20825772388080974,
-0.015879707363976748,-0.21750317842626424,
-0.018383707363976747,-0.13203408751717335,
-0.03382504069731008,0.0025386397555539134,
-0.04384104069731008,0.1208804579373721,
-0.025478374030643416,0.1562186397555539,
0.006656292636023249,0.13505682157373572,
0.02710562596935659,0.07752954884646301,
0.02418429263602325,-0.018623178426264264,
0.007073625969356588,-0.08827226933535517,
-0.006281040697310079,-0.1494977238808097,
-2.1040697310077683e-05,-0.184630451153537,
0.017089625969356585,-0.16757772388080971,
0.030861625969356585,-0.09916136024444608,
0.024601625969356583,-0.020883178426264262,
0.009160292636023255,0.02041318521009937,
0.005821625969356585,0.04917682157373574,
0.025018959302689922,0.034384094301008465,
0.05089362596935658,0.024316821573735735,
0.05924029263602325,-0.00013226933535517849,
0.05673629263602324,-0.033621360244446084,
0.04087762596935658,-0.039374087517173355,
0.027522959302689914,-0.06813772388080971,
0.030861625969356585,-0.07204136024444607,
0.03586962596935658,-0.07183590569899154,
0.03294829263602325,-0.048414087517173354,
0.010829625969356584,0.0011004579373721027,
-0.024643707363976745,0.030685912482826642,
-0.052605040697310076,0.05143682157373574,
-0.06637704069731008,0.03479500339191755,
-0.06220370736397675,0.03520591248282664,
-0.053022374030643415,0.0350004579373721,
-0.04843170736397675,0.05513500339191755,
-0.04050237403064341,0.07896773066464483,
-0.022974374030643417,0.04075318521009936,
0.0029002926360232537,0.017125912482826647,
0.022097625969356584,-0.0079395420626279,
0.030444292636023246,7.318521009937184e-05,
0.03211362596935659,0.02246773066464483,
0.024601625969356583,0.03746591248282664,
0.033782959302689916,0.05061500339191755,
0.05464962596935659,0.05287500339191755,
0.06883895930268992,0.061093185210099356,
0.06758695930268992,0.043835003391917544,
0.045050959302689916,0.0508204579373721,
0.016672292636023246,0.039109548846463,
-0.010037040697310082,0.0304804579373721,
-0.028399707363976748,0.02801500339191755,
-0.052605040697310076,0.002949548846463007,
-0.0918343740306434,-0.022321360244446083,
-0.12855970736397676,-0.051084996608082446,
-0.1469223740306434,-0.02643045115353699,
-0.1281423740306434,0.0037713670282811876,
-0.0830703740306434,0.052258639755553914,
-0.033407707363976746,0.06458591248282664,
0.00999495930268992,0.04547863975555392,
0.041712292636023246,0.029864094301008455,
0.06967362596935658,-0.03382681478990063,
0.09054029263602326,-0.05129045115353699,
0.09554829263602324,-0.07450681478990062,
0.08845362596935658,-0.07512317842626426,
0.060074959302689926,-0.04492136024444608,
0.027940292636023253,-0.04718136024444608,
-2.1040697310077683e-05,-0.015952269335355176,
-0.029651707363976747,0.008702276119190284,
-0.05135304069731008,0.02205682157373573,
-0.06637704069731008,-0.001981360244446083,
-0.07514104069731009,-0.08046499660808244,
-0.07347170736397675,-0.15381226933535516,
-0.06762904069731007,-0.1955195420626279,
-0.06262104069731007,-0.1607977238808097,
-0.04551037403064341,-0.0969013602444461,
-0.03716370736397675,-0.048619542062627905,
-0.02589570736397675,-0.0015704511535369926,
-0.002942374030643416,0.017536821573735734,
0.01625495930268992,0.04075318521009936,
0.04046029263602326,0.05349136702828119,
0.04922429263602325,0.016098639755553916,
0.050476292636023254,-0.037524996608082443,
0.04463362596935658,-0.09977772388080972,
0.025436292636023247,-0.1127213602444461,
0.011664292636023248,-0.0915595420626279,
-2.1040697310077683e-05,-0.06197408751717336,
-0.010454374030643417,-0.05457772388080971,
-0.020887707363976746,-0.06813772388080971,
-0.032990374030643414,-0.050263178426264266,
-0.03507704069731008,-0.0373195420626279,
-0.03716370736397675,0.020207730664644825,
-0.041754374030643415,0.05205318521009938,
-0.041754374030643415,0.05636773066464482,
-0.04133704069731008,0.04506773066464482,
-0.025478374030643416,-0.0021868147899006297,
-0.004194374030643412,-0.003214087517173357,
0.02334962596935658,0.013427730664644824,
0.05631895930268992,0.06684591248282665,
0.07760295930268991,0.07835136702828119,
0.09513095930268992,0.04732773066464482,
0.10055629263602325,0.007469548846463003,
0.09471362596935659,-0.0192395420626279,
0.07342962596935658,0.030685912482826642,
0.03169629263602325,0.05739500339191755,
-0.015462374030643416,0.05061500339191755,
-0.06011704069731008,0.016715003391917553,
-0.09099970736397675,-0.020472269335355175,
-0.10644104069731009,0.010551367028281189,
-0.11937837403064341,0.054107730664644825,
-0.12480370736397674,0.05061500339191755,
-0.11270104069731009,0.023495003391917554,
-0.07973170736397675,-0.014514087517173355,
-0.029651707363976747,-0.04697590569899154,
0.01625495930268992,-0.04800317842626427,
0.04880695930268991,-0.034443178426264265,
0.06633495930268991,-0.010610451153536992,
0.07050829263602325,0.003565912482826644,
0.07009095930268992,-0.00013226933535517849,
0.060909625969356576,0.002949548846463007,
0.039208292636023254,0.006031367028281186,
0.009160292636023255,-0.017184996608082447,
-0.024226374030643413,-0.060946814789900626,
-0.054691707363976744,-0.11744681478990063,
-0.07764504069731008,-0.16449590569899153,
-0.08473970736397674,-0.14456681478990063,
-0.09099970736397675,-0.06587772388080972,
-0.09642504069731009,0.020002276119190275,
-0.09600770736397674,0.03664409430100846,
-0.09350370736397676,-0.016363178426264266,
-0.0705503740306434,-0.07204136024444607,
-0.03716370736397675,-0.08827226933535517,
-0.0016903740306434129,-0.050057723880809715,
0.028774959302689918,-0.03567590569899154,
0.045468292636023255,-0.044304996608082445,
0.06424829263602326,-0.06464499660808246,
0.08219362596935659,-0.0821086329717188,
0.09304429263602323,-0.03916863297171881,
0.09304429263602323,-0.0013649966080824492,
0.06883895930268992,0.01322227611919028,
0.03586962596935658,-0.01204863297171881,
-0.0008557073639767487,-0.051084996608082446,
-0.03716370736397675,-0.05581045115353699,
-0.06011704069731008,-0.04574317842626426,
-0.0830703740306434,-0.01821226933535517,
-0.09851170736397674,0.008702276119190284,
-0.10477170736397674,0.02328954884646301,
-0.09433837403064341,0.00829136702828119,
-0.06888104069731008,-0.0038304511535369908,
-0.05093570736397675,0.008085912482826647,
-0.03132104069731008,0.03130227611919028,
-0.014210374030643413,0.06088773066464482,
0.0012309593026899185,0.05739500339191755,
0.027522959302689914,0.06335318521009936,
0.05548429263602324,0.08554227611919027,
0.07927229263602324,0.11040227611919026,
0.09262695930268991,0.11862045793737208,
0.09304429263602323,0.079789548846463,
0.08344562596935659,0.03767136702828119,
0.06341362596935658,-0.025403178426264265,
0.03795629263602325,-0.020883178426264262,
-0.00377704069731008,0.005004094301008462,
-0.04843170736397675,0.0031550033919175505,
-0.09767704069731008,0.01897500339191755,
-0.14107970736397674,-0.0017759056989915395,
-0.14900904069731008,0.03335682157373574,
-0.13982770736397676,0.08287136702828118,
-0.10685837403064341,0.1286877306646448,
-0.06178637403064341,0.15436954884646298,
-0.015045040697310084,0.0902677306646448,
0.04296429263602325,0.009935003391917552,
0.09513095930268992,-0.08149226933535517,
0.14062029263602324,-0.12525408751717335,
0.16315629263602327,-0.11703590569899153,
0.15773095930268993,-0.08087590569899153,
0.14062029263602324,-0.01122681478990063,
0.10514695930268991,0.05677863975555391,
0.05631895930268992,0.111429548846463,
-0.004611707363976751,0.12334591248282661,
-0.07221970736397675,0.11266227611919027,
-0.1306463740306434,0.05143682157373574,
-0.17571837403064341,-0.031977723880809716,
-0.19825437403064342,-0.09299772388080972,
-0.1970023740306434,-0.12443226933535517,
-0.16862370736397675,-0.11148863297171882,
-0.12104770736397674,-0.08416317842626425,
-0.05886504069731008,-0.03649772388080972,
0.02334962596935658,-0.005268632971718812,
